Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
Qt_20883,1.60759551119071,-0.186409141044354,-0.658141452789863,1.33943723461134,0.625633423921704,0.583445484644873,-0.874132956119252,0.197288386129948,0.891192895138594,0.237076084955539
Qt_25199,-0.591935785636011,1.32961602599485,-0.658141452789863,1.2959382816621,0.910109051708217,0.321887740841762,1.67720602282821,0.45616838791078,1.04797348487015,-0.194934044337253
Qt_20901,-0.591935785636011,0.969350225374312,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,1.70161080456253,-0.103657629368707,0.606502965305047,0.122282026435025
Qt_2721,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.1034622935086,-0.809395369399234,0.864887504986536
Qt_13370,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.842744589040656,0.223499181580927,-0.595582043787998,-0.874132956119252,-0.932280826683794,-0.286173369953242,0.347333399147821
Qt_2830,-0.591935785636011,0.0872619971902182,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.973745531291768,-0.409550134307542,-0.137633198481172,0.650709263643341,0.913924035694614
Qt_4674,1.60759551119071,0.459215224478926,0.956196037596762,1.2820152097902,0.830282189232517,1.51025534705432,1.6165036082511,1.08274587054406,1.67956320261715,-0.385455603273588
Qt_21212,-0.591935785636011,-0.662523087185715,-0.658141452789863,-0.168941368544148,-0.913444004208265,-0.595582043787998,-0.874132956119252,-1.091692666711,-0.335022704139065,0.754974190901685
Qt_1127,1.60759551119071,-1.64689767727281,-0.658141452789863,-0.0814062219873473,-1.03566181333461,-0.929724638740718,0.59315202839048,-1.24158822555002,-0.360406592438041,0.683731437504028
Qt_19526,-0.591935785636011,0.0288308423227425,-0.658141452789863,1.25789203557441,0.787253993402344,0.0272433525364417,-0.874132956119252,-0.19313906544903,0.469496955168314,0.309613285235287
Qt_369,-0.591935785636011,-0.863238075964709,-0.658141452789863,1.0604262876348,0.452978567307701,-0.929724638740718,0.158606307787849,0.282209513773988,0.981121129377204,0.0655835346823428
Qt_19247,1.60759551119071,0.95522410985039,-0.658141452789863,1.2437899864291,0.715170752717153,0.0272433525364417,-0.874132956119252,-0.827788517400603,0.0745398160119887,0.888731891303673
Qt_2125,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,0.548767277730112,-0.716567985384409,0.156333738305932,1.15654283334753
Qt_17591,1.60759551119071,-0.382738150017953,-0.658141452789863,1.07169487839066,0.21672717950539,-0.208547911447079,1.0725282866289,-0.59817192618882,0.334261254033053,0.598886016475847
Qt_9855,1.60759551119071,-0.50809900572688,-0.658141452789863,1.02469919622158,0.516076494767959,0.819331520658224,-0.663250141275933,0.963403151716088,1.57661095981903,-0.388001609773093
Qt_11406,-0.591935785636011,0.546991804516312,-0.658141452789863,0.84046933918321,0.184537669244727,0.116852027488957,0.373957925327678,-0.00603103208905935,0.413097314828809,0.0910854093619591
Qt_26184,-0.591935785636011,0.99667569716938,-0.658141452789863,1.15326211470077,0.632182966079545,1.59506494640392,1.28578854568483,1.57873076887171,1.88140541904232,-0.808283508851051
Qt_5056,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,-1.31318989588291,-0.867575552982654,0.676101773554368
Qt_10937,-0.591935785636011,0.140870527642132,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.16573418717569,-0.92331630602078,0.607444512454114
Qt_2177,1.60759551119071,-1.64689767727281,-0.658141452789863,1.22762383984658,0.413825747507269,-0.929724638740718,-0.874132956119252,-1.33583032698288,-0.84435836809042,0.674220000982913
Qt_15541,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.35540943919866,1.05315922947337,-1.56189247548444,-0.874132956119252,-0.905074472929941,-0.596112013958976,0.989710407278188
Qt_13205,-0.591935785636011,0.489837474398265,0.555208383813188,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.827317386493767,-1.34861519583419,-2.34009351236983,0.71653785867262
Qt_6820,-0.591935785636011,1.57608028913728,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.79841998713147,-1.63244124909694,-0.640948380034797,0.812640021726056
Qt_19545,1.60759551119071,0.427049804675744,-0.658141452789863,1.35540943919866,0.823229461975347,1.01499742396977,0.822709238264712,0.91105911923029,1.55364008048221,0.168692294965469
Qt_2419,1.60759551119071,-1.14927339401448,-0.658141452789863,0.797919630346657,-0.126549071025768,0.194087952845676,-0.656768268113346,0.329744492866214,1.06241559163054,0.396523753151733
Qt_17620,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.1190993904647,0.77346583082981,-0.929724638740718,-0.874132956119252,-0.654480580153912,-0.56811568410709,0.886054555012457
Qt_9918,1.60759551119071,-0.863238075964709,-0.658141452789863,0.545727012431727,-0.510282048057871,-0.929724638740718,-0.874132956119252,-1.26962074452964,-1.27607772866676,0.745069171325755
Qt_19849,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.0789737602191886,1.37444152324058,-1.33791140613672,-0.0486272771927957,0.834203968092761
Qt_3936,1.60759551119071,0.140870527642132,-0.658141452789863,1.07242624655549,0.109712656189399,0.98794672547426,0.668623516248188,1.10325298997097,1.70763610423871,-0.587320666680404
Qt_532,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.884434652896899,-0.58670672348736,0.744376743166101
Qt_15329,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.42128561518736,1.05220612769642,1.12852008318928,1.71508956649758,-0.396403468093142
Qt_17096,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.529131843477582,-0.233415627364052,-0.595582043787998,-0.874132956119252,-0.878615673907239,-0.107653319537482,0.652354620844517
Qt_1303,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.683870840736432,-0.154303431149391,0.612927340793425
Qt_1257,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.933275915281198,-0.682069361904938,0.669282628970515
Qt_19779,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.698036022456053,0.127772115290535,0.877039939288138,-0.874132956119252,0.335902562782369,1.05251579301026,0.0213153802024705
Qt_18598,-0.591935785636011,0.792995718672276,-0.658141452789863,1.09872557044423,0.701971031624336,-1.56189247548444,-0.874132956119252,-0.922344083171126,-0.512300795158024,0.913773807946515
Qt_3382,-0.591935785636011,-0.0353595006617233,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.03618535411139,-0.837196441960044,0.788388720272266
Qt_13592,1.60759551119071,1.00990102084546,-0.658141452789863,1.35540943919866,0.946347802847971,-0.929724638740718,0.787383534330826,0.223765306815806,0.955539650919282,-0.0308154993359935
Qt_17979,1.78894688426796,0.0288308423227425,-0.658141452789863,1.35540943919866,1.02610739480574,0.98794672547426,1.42462648056156,0.832738430802807,1.47277889846789,0.572907014189778
Qt_7548,-0.591935785636011,0.647858924260537,-0.658141452789863,1.22147346864849,0.762970147869771,1.32728166054854,1.46891427071529,1.24038598096071,1.85739935681502,-0.761338989084421
Qt_10512,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,-0.0789737602191886,0.291438628534735,-0.603845525309949,0.274330534662565,0.562525651344616
Qt_606,1.60759551119071,0.0288308423227425,-0.658141452789863,1.35134899147064,0.899159876335868,0.424742219959305,-0.037859682475329,0.0269777712947585,0.804112600861021,1.00842971521413
Qt_24282,1.60759551119071,1.56560416518646,-0.658141452789863,1.35540943919866,1.19429022291323,1.02789811518044,1.31056364258736,1.42461379704019,1.88140541904232,-0.723562632054379
Qt_11991,-0.591935785636011,-1.14927339401448,1.15563426589623,-1.11667867127944,-1.24073878877841,-0.595582043787998,1.53508904014301,-0.819975143539675,-0.482547299417357,0.726904889329473
Qt_18330,1.60759551119071,0.140870527642132,-0.658141452789863,1.21058478908189,0.395652549760124,-0.929724638740718,-0.874132956119252,-0.906912207257172,-0.3209104104928,0.977688242525633
Qt_20575,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.33585343011492,-1.0863028609599,0.704763200823812
Qt_13772,1.60759551119071,-0.186409141044354,-0.658141452789863,0.804297548281427,0.230144101018641,-1.56189247548444,-0.874132956119252,-1.00958802016001,-0.358304964573743,0.935096344244623
Qt_4682,-0.591935785636011,0.599428893147217,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.63389988876132,-1.28616416043521,-0.92331630602078,0.715114797255238
Qt_4082,1.84642601656519,0.0872619971902182,-0.658141452789863,1.3361361241565,0.871167515810086,1.33318658027737,1.57413705826148,1.22463481555325,1.86114816539072,-0.396693265603558
Qt_12017,-0.591935785636011,0.910817191660322,-0.658141452789863,1.04018275873338,0.344554159420521,0.583445484644873,0.587138220600629,0.604127901799923,1.14989167838128,-0.775809247140131
Qt_13060,1.84642601656519,1.79554056025517,1.27483661371876,1.35540943919866,1.40716871317019,1.59506494640392,1.79841998713147,-0.790283721193455,0.200165126836055,0.603963394257135
Qt_11027,-0.591935785636011,0.140870527642132,-0.658141452789863,0.99057778516686,0.374322530314358,0.646985897010618,-0.874132956119252,-0.237843672493821,0.51480186413525,-0.0546090534563609
Qt_18444,-0.591935785636011,0.573751576062355,-0.658141452789863,1.35540943919866,0.925220625466474,0.375854146715513,1.38027524133127,0.372808757688007,1.02098413540104,0.153884885302403
Qt_1132,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.533091790577944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.914907052940583,-0.603292947548634,0.722172824429152
Qt_21530,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,0.501053504315033,-0.392122579109414,0.323771228441295,0.471593314674787
Qt_15336,-0.591935785636011,-0.863238075964709,-0.658141452789863,1.0709893692686,0.510086264335874,-0.595582043787998,0.35224122013779,-0.348396445413375,0.312057629928111,0.30077071232414
Qt_24137,1.60759551119071,0.895283896768099,-0.658141452789863,1.10039129388742,0.760682144470175,0.321887740841762,0.636517272363461,-0.108712439134602,0.700681934489371,0.381257980273725
Qt_18258,-0.591935785636011,0.0288308423227425,-0.658141452789863,1.24362148198258,0.658285572432301,-1.56189247548444,-0.874132956119252,-1.24529514096808,-0.209175780402604,1.09245769789088
Qt_7513,-0.591935785636011,0.236372002874657,-0.658141452789863,1.16683370711563,0.786540843748349,-0.0789737602191886,0.627668539818466,-0.320121335153207,0.367300874134414,0.351124660665085
Qt_3230,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.973745531291768,0.735505391749892,0.42562055899217,1.11673765161929,0.729802205582514
Qt_17554,1.84110064360159,1.62589514777745,-0.658141452789863,1.35540943919866,1.08432945564922,1.59506494640392,1.66033677095889,1.1156474855468,1.76603093755878,0.354910802891996
Qt_24402,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.116852027488957,-0.874132956119252,-1.13831128363758,-0.531679362400696,0.956525137074306
Qt_9840,1.60759551119071,1.26388925017103,-0.658141452789863,1.35540943919866,1.23382580728089,-0.373156764855104,0.801112160488608,0.793934376875805,1.41722415930367,1.29766690382937
Qt_5413,-0.591935785636011,0.573751576062355,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.893158294197099,-0.646142504169609,0.812274495285366
Qt_22706,-0.591935785636011,1.79554056025517,-0.658141452789863,1.35540943919866,1.44452907558697,0.877039939288138,1.79841998713147,0.97454724320483,1.51905657386386,-0.518444088974857
Qt_6545,-0.591935785636011,-0.863238075964709,1.35406291232969,-1.11667867127944,-1.24073878877841,-1.56189247548444,1.41868672570878,0.374181163121958,1.09199282862407,0.579485344344986
Qt_9313,1.84110064360159,1.79554056025517,-0.658141452789863,1.35540943919866,1.25512589807835,1.50304288402401,1.79841998713147,1.28220540246634,1.88140541904232,-0.207765760878909
Qt_7382,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.842197480000385,0.209823048482476,-0.929724638740718,-0.874132956119252,-0.812350799257377,-0.500044767785232,0.777798418722509
Qt_12985,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.814286041958648,-0.726953835881561,0.865478393592616
Qt_13790,1.84110064360159,0.714188376620078,-0.658141452789863,1.35540943919866,1.01222139254474,1.59506494640392,1.63788631843146,1.52915686292383,1.88140541904232,-0.34559473550421
Qt_21680,-0.591935785636011,0.792995718672276,-0.658141452789863,1.0866500295099,0.573668298971594,0.0272433525364417,-0.874132956119252,-0.165491637158814,0.436987168668904,0.408446387066062
Qt_9233,1.60759551119071,-0.277313957818069,-0.658141452789863,0.832933250297001,0.0204478962965111,-0.0789737602191886,-0.874132956119252,-0.876004897509078,-0.537344099934822,0.696118878973833
Qt_11818,-0.591935785636011,0.459215224478926,-0.658141452789863,1.08093931809345,0.67310499462166,-0.929724638740718,-0.874132956119252,-0.839017242019453,-0.349372576361214,0.824371952324547
Qt_1400,1.60759551119071,-1.14927339401448,1.15563426589623,0.523534485496304,-0.540464372749027,-0.373156764855104,0.435724272019536,0.663205355637495,1.2962488065068,0.191260770064602
Qt_18289,-0.591935785636011,0.236372002874657,-0.658141452789863,0.897585152803514,0.279248860552123,-1.56189247548444,-0.874132956119252,-0.855571537859084,-0.275492717950184,0.828846266299358
Qt_24728,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.753868983868165,0.0491564682198668,-0.929724638740718,0.59383970446232,-0.710009012003777,-0.376979009934332,0.541997018042111
Qt_6260,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.72781099156394,1.63943042885998,1.88140541904232,-0.208426354052422
Qt_2812,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.719548371310715,-0.0835093035733449,-0.929724638740718,-0.874132956119252,-0.886759709170973,-0.353699498277438,0.642591435829785
Qt_20401,-0.591935785636011,0.624106732618914,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.375854146715513,1.12616235351975,-0.546128249872574,0.323053618905145,0.74902484978427
Qt_19944,-0.591935785636011,1.28099370226491,-0.658141452789863,0.939085947106861,0.376513361535058,-0.929724638740718,-0.874132956119252,-0.829800999407161,-0.266463587529219,0.849635476668505
Qt_5534,-0.591935785636011,1.18041348406292,-0.658141452789863,1.35540943919866,1.14222995643172,1.11877799168651,0.865773729112303,1.24722607405269,1.8769977866471,-0.500008347877482
Qt_10867,1.84642601656519,-0.662523087185715,-0.658141452789863,0.901531453477886,-0.221082369576891,1.4392257281421,1.21870682337487,1.2533099886415,1.87006171432945,-0.780102969131461
Qt_17594,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.686857374397358,-0.165364588527101,-0.929724638740718,-0.874132956119252,-1.10871268629865,-0.941044648946005,0.694545990538241
Qt_11966,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.79841998713147,1.5815916386675,1.88140541904232,-0.302015330706041
